time,sensor,id,detect,read,measure,share,visit,detectHerald,delete,data
2022-11-29 23:18:11.461+0000,BLE,4D:85:E5:7F:A0:01,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:33.644+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-39.0[BLETransmitPower:12.0]
2022-11-29 23:18:33.688+0000,BLE,74:95:03:D1:82:A7,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:33.732+0000,BLE,4A:0F:9E:AA:32:3A,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:33.769+0000,BLE,5C:5B:92:F7:5D:7E,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:33.816+0000,BLE,79:FE:BC:9D:CB:02,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:33.875+0000,BLE,65:DD:91:B1:3B:98,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:33.955+0000,BLE,78:97:10:D8:D6:BE,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:34.006+0000,BLE,47:C7:DA:2E:F2:A7,,,3,,,,,RSSI:-100.0[BLETransmitPower:7.0]
2022-11-29 23:18:34.064+0000,BLE,66:FF:C1:77:A1:84,,,3,,,,,RSSI:-77.0[BLETransmitPower:8.0]
2022-11-29 23:18:34.089+0000,BLE,77:09:48:BC:00:5F,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:34.139+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-38.0[BLETransmitPower:12.0]
2022-11-29 23:18:34.184+0000,BLE,48:9F:18:98:26:14,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:34.228+0000,BLE,79:33:99:92:13:25,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:34.283+0000,BLE,67:9F:B8:28:E3:12,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:34.333+0000,BLE,4D:85:E5:7F:A0:01,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:34.401+0000,BLE,44:E2:F3:B2:3B:F8,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:34.436+0000,BLE,5C:91:68:7D:48:CD,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:34.490+0000,BLE,5E:62:CB:F9:93:8D,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:34.535+0000,BLE,74:95:03:D1:82:A7,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:34.580+0000,BLE,4A:0F:9E:AA:32:3A,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:34.614+0000,BLE,5C:5B:92:F7:5D:7E,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:34.656+0000,BLE,79:FE:BC:9D:CB:02,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:34.709+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-39.0[BLETransmitPower:12.0]
2022-11-29 23:18:34.751+0000,BLE,47:C7:DA:2E:F2:A7,,,3,,,,,RSSI:-98.0[BLETransmitPower:7.0]
2022-11-29 23:18:34.805+0000,BLE,66:FF:C1:77:A1:84,,,3,,,,,RSSI:-77.0[BLETransmitPower:8.0]
2022-11-29 23:18:34.848+0000,BLE,77:09:48:BC:00:5F,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:34.887+0000,BLE,5B:A2:B6:0A:81:F4,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:34.927+0000,BLE,48:9F:18:98:26:14,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:34.980+0000,BLE,67:9F:B8:28:E3:12,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:35.025+0000,BLE,79:33:99:92:13:25,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:35.077+0000,BLE,4D:85:E5:7F:A0:01,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:35.116+0000,BLE,44:E2:F3:B2:3B:F8,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:35.160+0000,BLE,5E:62:CB:F9:93:8D,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:35.224+0000,BLE,5C:91:68:7D:48:CD,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:35.266+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-39.0[BLETransmitPower:12.0]
2022-11-29 23:18:35.304+0000,BLE,74:95:03:D1:82:A7,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:35.357+0000,BLE,5C:5B:92:F7:5D:7E,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:35.390+0000,BLE,4A:0F:9E:AA:32:3A,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:35.427+0000,BLE,79:FE:BC:9D:CB:02,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:35.467+0000,BLE,65:DD:91:B1:3B:98,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:35.497+0000,BLE,78:97:10:D8:D6:BE,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:35.549+0000,BLE,66:FF:C1:77:A1:84,,,3,,,,,RSSI:-77.0[BLETransmitPower:8.0]
2022-11-29 23:18:35.631+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-39.0[BLETransmitPower:12.0]
2022-11-29 23:18:35.662+0000,BLE,77:09:48:BC:00:5F,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:35.720+0000,BLE,5B:A2:B6:0A:81:F4,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:35.766+0000,BLE,48:9F:18:98:26:14,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:35.829+0000,BLE,C9:80:64:00:CD:B9,,,3,,,,,RSSI:-100.0
2022-11-29 23:18:35.883+0000,BLE,67:9F:B8:28:E3:12,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:35.945+0000,BLE,79:33:99:92:13:25,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:35.990+0000,BLE,4D:85:E5:7F:A0:01,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:36.029+0000,BLE,44:E2:F3:B2:3B:F8,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:36.092+0000,BLE,5E:62:CB:F9:93:8D,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:36.147+0000,BLE,5C:91:68:7D:48:CD,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:36.209+0000,BLE,74:95:03:D1:82:A7,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:36.254+0000,BLE,5C:5B:92:F7:5D:7E,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:36.329+0000,BLE,4A:0F:9E:AA:32:3A,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:36.380+0000,BLE,79:FE:BC:9D:CB:02,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:36.438+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-39.0[BLETransmitPower:12.0]
2022-11-29 23:18:36.500+0000,BLE,EB:C0:D4:38:DC:06,,,3,,,,,RSSI:-39.0
2022-11-29 23:18:36.548+0000,BLE,65:DD:91:B1:3B:98,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:36.597+0000,BLE,78:97:10:D8:D6:BE,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:36.676+0000,BLE,66:FF:C1:77:A1:84,,,3,,,,,RSSI:-77.0[BLETransmitPower:8.0]
2022-11-29 23:18:36.722+0000,BLE,77:09:48:BC:00:5F,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:36.775+0000,BLE,5B:A2:B6:0A:81:F4,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:36.836+0000,BLE,48:9F:18:98:26:14,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:36.893+0000,BLE,79:33:99:92:13:25,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:36.948+0000,BLE,67:9F:B8:28:E3:12,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:37.003+0000,BLE,4D:85:E5:7F:A0:01,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:37.050+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-39.0[BLETransmitPower:12.0]
2022-11-29 23:18:37.104+0000,BLE,5C:91:68:7D:48:CD,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:37.150+0000,BLE,44:E2:F3:B2:3B:F8,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:37.222+0000,BLE,5E:62:CB:F9:93:8D,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:37.287+0000,BLE,74:95:03:D1:82:A7,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:37.321+0000,BLE,5C:5B:92:F7:5D:7E,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:37.376+0000,BLE,4A:0F:9E:AA:32:3A,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:37.442+0000,BLE,79:FE:BC:9D:CB:02,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:37.534+0000,BLE,65:DD:91:B1:3B:98,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:37.629+0000,BLE,78:97:10:D8:D6:BE,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:37.683+0000,BLE,66:FF:C1:77:A1:84,,,3,,,,,RSSI:-77.0[BLETransmitPower:8.0]
2022-11-29 23:18:37.780+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-39.0[BLETransmitPower:12.0]
2022-11-29 23:18:37.828+0000,BLE,77:09:48:BC:00:5F,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:37.866+0000,BLE,48:9F:18:98:26:14,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:37.910+0000,BLE,7D:98:E6:8C:AD:33,,,3,,,,,RSSI:-97.0[BLETransmitPower:8.0]
2022-11-29 23:18:37.945+0000,BLE,79:33:99:92:13:25,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:37.976+0000,BLE,67:9F:B8:28:E3:12,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:38.018+0000,BLE,5C:91:68:7D:48:CD,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:38.060+0000,BLE,4D:85:E5:7F:A0:01,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:38.095+0000,BLE,5E:62:CB:F9:93:8D,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:38.133+0000,BLE,44:E2:F3:B2:3B:F8,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:38.224+0000,BLE,74:95:03:D1:82:A7,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:38.269+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-38.0[BLETransmitPower:12.0]
2022-11-29 23:18:38.320+0000,BLE,4A:0F:9E:AA:32:3A,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:38.380+0000,BLE,79:FE:BC:9D:CB:02,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:38.462+0000,BLE,65:DD:91:B1:3B:98,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:38.532+0000,BLE,EB:C0:D4:38:DC:06,,,3,,,,,RSSI:-39.0
2022-11-29 23:18:38.606+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-39.0[BLETransmitPower:12.0]
2022-11-29 23:18:38.680+0000,BLE,66:FF:C1:77:A1:84,,,3,,,,,RSSI:-77.0[BLETransmitPower:8.0]
2022-11-29 23:18:38.760+0000,BLE,77:09:48:BC:00:5F,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:38.851+0000,BLE,D2:B6:C5:29:D1:3B,,,3,,,,,RSSI:-98.0
2022-11-29 23:18:38.915+0000,BLE,7D:98:E6:8C:AD:33,,,3,,,,,RSSI:-99.0[BLETransmitPower:8.0]
2022-11-29 23:18:39.011+0000,BLE,5B:A2:B6:0A:81:F4,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:39.070+0000,BLE,48:9F:18:98:26:14,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:39.109+0000,BLE,67:9F:B8:28:E3:12,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:39.177+0000,BLE,79:33:99:92:13:25,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:39.241+0000,BLE,5C:91:68:7D:48:CD,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:39.334+0000,BLE,4D:85:E5:7F:A0:01,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:39.388+0000,BLE,5E:62:CB:F9:93:8D,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:39.458+0000,BLE,44:E2:F3:B2:3B:F8,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:39.518+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-39.0[BLETransmitPower:12.0]
2022-11-29 23:18:39.598+0000,BLE,74:95:03:D1:82:A7,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:39.640+0000,BLE,5C:5B:92:F7:5D:7E,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:39.721+0000,BLE,4A:0F:9E:AA:32:3A,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:39.782+0000,BLE,79:FE:BC:9D:CB:02,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:39.824+0000,BLE,65:DD:91:B1:3B:98,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:39.893+0000,BLE,78:97:10:D8:D6:BE,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:39.934+0000,BLE,66:FF:C1:77:A1:84,,,3,,,,,RSSI:-77.0[BLETransmitPower:8.0]
2022-11-29 23:18:39.973+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-39.0[BLETransmitPower:12.0]
2022-11-29 23:18:40.032+0000,BLE,77:09:48:BC:00:5F,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:40.095+0000,BLE,7D:98:E6:8C:AD:33,,,3,,,,,RSSI:-98.0[BLETransmitPower:8.0]
2022-11-29 23:18:40.144+0000,BLE,5B:A2:B6:0A:81:F4,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:40.186+0000,BLE,48:9F:18:98:26:14,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:40.228+0000,BLE,67:9F:B8:28:E3:12,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:40.272+0000,BLE,79:33:99:92:13:25,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:40.310+0000,BLE,5C:91:68:7D:48:CD,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:40.331+0000,BLE,5E:62:CB:F9:93:8D,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:40.411+0000,BLE,4D:85:E5:7F:A0:01,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:40.460+0000,BLE,44:E2:F3:B2:3B:F8,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:40.496+0000,BLE,74:95:03:D1:82:A7,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:40.554+0000,BLE,4A:0F:9E:AA:32:3A,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:40.577+0000,BLE,5C:5B:92:F7:5D:7E,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:40.612+0000,BLE,79:FE:BC:9D:CB:02,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:40.635+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-39.0[BLETransmitPower:12.0]
2022-11-29 23:18:40.657+0000,BLE,65:DD:91:B1:3B:98,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:40.677+0000,BLE,78:97:10:D8:D6:BE,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:40.698+0000,BLE,66:FF:C1:77:A1:84,,,3,,,,,RSSI:-77.0[BLETransmitPower:8.0]
2022-11-29 23:18:40.757+0000,BLE,7D:98:E6:8C:AD:33,,,3,,,,,RSSI:-98.0[BLETransmitPower:8.0]
2022-11-29 23:18:40.782+0000,BLE,77:09:48:BC:00:5F,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:40.811+0000,BLE,5B:A2:B6:0A:81:F4,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:40.831+0000,BLE,48:9F:18:98:26:14,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:40.854+0000,BLE,79:33:99:92:13:25,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:40.877+0000,BLE,67:9F:B8:28:E3:12,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:40.901+0000,BLE,5C:91:68:7D:48:CD,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:40.923+0000,BLE,5E:62:CB:F9:93:8D,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:40.949+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-39.0[BLETransmitPower:12.0]
2022-11-29 23:18:40.974+0000,BLE,44:E2:F3:B2:3B:F8,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:40.999+0000,BLE,74:95:03:D1:82:A7,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:41.024+0000,BLE,4A:0F:9E:AA:32:3A,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:41.047+0000,BLE,5C:5B:92:F7:5D:7E,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:41.071+0000,BLE,79:FE:BC:9D:CB:02,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:41.091+0000,BLE,66:FF:C1:77:A1:84,,,3,,,,,RSSI:-77.0[BLETransmitPower:8.0]
2022-11-29 23:18:41.116+0000,BLE,65:DD:91:B1:3B:98,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:41.143+0000,BLE,78:97:10:D8:D6:BE,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:41.185+0000,BLE,7D:98:E6:8C:AD:33,,,3,,,,,RSSI:-98.0[BLETransmitPower:8.0]
2022-11-29 23:18:41.216+0000,BLE,77:09:48:BC:00:5F,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:41.248+0000,BLE,5B:A2:B6:0A:81:F4,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:41.280+0000,BLE,48:9F:18:98:26:14,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:41.305+0000,BLE,79:33:99:92:13:25,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:41.328+0000,BLE,67:9F:B8:28:E3:12,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:41.389+0000,BLE,5C:91:68:7D:48:CD,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:41.450+0000,BLE,5E:62:CB:F9:93:8D,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:41.496+0000,BLE,4D:85:E5:7F:A0:01,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:41.542+0000,BLE,44:E2:F3:B2:3B:F8,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:41.593+0000,BLE,74:95:03:D1:82:A7,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:41.636+0000,BLE,4A:0F:9E:AA:32:3A,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:41.672+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-39.0[BLETransmitPower:12.0]
2022-11-29 23:18:41.699+0000,BLE,5C:5B:92:F7:5D:7E,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:41.722+0000,BLE,66:FF:C1:77:A1:84,,,3,,,,,RSSI:-77.0[BLETransmitPower:8.0]
2022-11-29 23:18:41.773+0000,BLE,65:DD:91:B1:3B:98,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:41.795+0000,BLE,78:97:10:D8:D6:BE,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:41.818+0000,BLE,7D:98:E6:8C:AD:33,,,3,,,,,RSSI:-98.0[BLETransmitPower:8.0]
2022-11-29 23:18:41.844+0000,BLE,77:09:48:BC:00:5F,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:41.868+0000,BLE,5B:A2:B6:0A:81:F4,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:41.888+0000,BLE,48:9F:18:98:26:14,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:41.922+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-39.0[BLETransmitPower:12.0]
2022-11-29 23:18:41.942+0000,BLE,C9:80:64:00:CD:B9,,,3,,,,,RSSI:-99.0
2022-11-29 23:18:41.967+0000,BLE,67:9F:B8:28:E3:12,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:41.988+0000,BLE,5C:91:68:7D:48:CD,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:42.013+0000,BLE,5E:62:CB:F9:93:8D,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:42.034+0000,BLE,4D:85:E5:7F:A0:01,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:42.058+0000,BLE,44:E2:F3:B2:3B:F8,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:42.079+0000,BLE,74:95:03:D1:82:A7,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:42.102+0000,BLE,4A:0F:9E:AA:32:3A,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:42.126+0000,BLE,79:FE:BC:9D:CB:02,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:42.148+0000,BLE,5C:5B:92:F7:5D:7E,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:42.171+0000,BLE,65:DD:91:B1:3B:98,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:42.194+0000,BLE,78:97:10:D8:D6:BE,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:42.218+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-39.0[BLETransmitPower:12.0]
2022-11-29 23:18:42.239+0000,BLE,7D:98:E6:8C:AD:33,,,3,,,,,RSSI:-98.0[BLETransmitPower:8.0]
2022-11-29 23:18:42.277+0000,BLE,C7:50:FA:15:A1:78,1,,,,,,,
2022-11-29 23:18:42.299+0000,BLE,C7:50:FA:15:A1:78,,,3,,,,,RSSI:-102.0
2022-11-29 23:18:42.320+0000,BLE,77:09:48:BC:00:5F,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:42.343+0000,BLE,5B:A2:B6:0A:81:F4,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:42.369+0000,BLE,48:9F:18:98:26:14,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:42.400+0000,BLE,79:33:99:92:13:25,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:42.423+0000,BLE,5C:91:68:7D:48:CD,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:42.478+0000,BLE,67:9F:B8:28:E3:12,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:42.502+0000,BLE,5E:62:CB:F9:93:8D,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:42.527+0000,BLE,4D:85:E5:7F:A0:01,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:42.555+0000,BLE,44:E2:F3:B2:3B:F8,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:42.603+0000,BLE,74:95:03:D1:82:A7,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:42.636+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-39.0[BLETransmitPower:12.0]
2022-11-29 23:18:42.663+0000,BLE,4A:0F:9E:AA:32:3A,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:42.716+0000,BLE,79:FE:BC:9D:CB:02,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:42.759+0000,BLE,5C:5B:92:F7:5D:7E,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:42.796+0000,BLE,65:DD:91:B1:3B:98,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:42.878+0000,BLE,78:97:10:D8:D6:BE,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:42.913+0000,BLE,77:09:48:BC:00:5F,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:42.939+0000,BLE,5B:A2:B6:0A:81:F4,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:42.953+0000,BLE,48:9F:18:98:26:14,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:42.973+0000,BLE,5C:91:68:7D:48:CD,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:43.030+0000,BLE,79:33:99:92:13:25,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:43.053+0000,BLE,67:9F:B8:28:E3:12,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:43.077+0000,BLE,5E:62:CB:F9:93:8D,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:43.103+0000,BLE,4D:85:E5:7F:A0:01,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:43.127+0000,BLE,44:E2:F3:B2:3B:F8,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:43.147+0000,BLE,74:95:03:D1:82:A7,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:43.166+0000,BLE,4A:0F:9E:AA:32:3A,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:43.187+0000,BLE,5C:5B:92:F7:5D:7E,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:43.210+0000,BLE,65:DD:91:B1:3B:98,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:43.258+0000,BLE,EB:C0:D4:38:DC:06,,,3,,,,,RSSI:-38.0
2022-11-29 23:18:43.278+0000,BLE,78:97:10:D8:D6:BE,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:43.314+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-39.0[BLETransmitPower:12.0]
2022-11-29 23:18:43.337+0000,BLE,7D:98:E6:8C:AD:33,,,3,,,,,RSSI:-98.0[BLETransmitPower:8.0]
2022-11-29 23:18:43.371+0000,BLE,77:09:48:BC:00:5F,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:43.393+0000,BLE,5B:A2:B6:0A:81:F4,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:43.421+0000,BLE,48:9F:18:98:26:14,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:43.434+0000,BLE,D2:B6:C5:29:D1:3B,,,3,,,,,RSSI:-97.0
2022-11-29 23:18:43.446+0000,BLE,5C:91:68:7D:48:CD,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:43.476+0000,BLE,79:33:99:92:13:25,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:43.499+0000,BLE,67:9F:B8:28:E3:12,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:43.528+0000,BLE,5E:62:CB:F9:93:8D,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:43.553+0000,BLE,4D:85:E5:7F:A0:01,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:43.575+0000,BLE,44:E2:F3:B2:3B:F8,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:43.603+0000,BLE,76:7D:25:F8:54:4F,,,3,,,,,RSSI:-39.0[BLETransmitPower:12.0]
2022-11-29 23:18:43.627+0000,BLE,74:95:03:D1:82:A7,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:43.649+0000,BLE,66:FF:C1:77:A1:84,,,3,,,,,RSSI:-77.0[BLETransmitPower:8.0]
2022-11-29 23:18:43.670+0000,BLE,79:FE:BC:9D:CB:02,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:43.695+0000,BLE,5C:5B:92:F7:5D:7E,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:43.720+0000,BLE,4A:0F:9E:AA:32:3A,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:43.744+0000,BLE,65:DD:91:B1:3B:98,,,3,,,,,RSSI:-60.0
2022-11-29 23:18:43.787+0000,BLE,78:97:10:D8:D6:BE,,,3,,,,,RSSI:-60.0
